c,0.3905623376376476;;
c,0.5209958584110104;;
c,0.12526305193095966;;
c,0.6987931255158845;;
c,0.1274175355565379;;
c,0.8296663259150091;;
c,0.9129621471684715;;
c,0.3088512216468654;;
c,0.8464726808156006;;
c,0.21241879754743898;;
c,0.9260540742180419;;
c,0.4904593249881076;;
c,0.6856801552763243;;
c,0.5704254149543957;;
c,0.3056142677529008;;
c,0.13264670464906714;;
c,0.5873554575907907;;
c,0.9543718194610082;;
c,0.8928697571962076;;
c,0.9162414107703007;;
c,0.7274273513849748;;
c,0.7406758089762113;;
c,0.4894981435870426;;
c,0.08132943129847026;;
c,0.06735470905920526;;
c,0.2802412727354998;;
c,0.715886845078256;;
c,0.25518641243047335;;
c,0.32145883869659175;;
c,0.17268657111692765;;
c,0.19275459771885328;;
c,0.11793967829639562;;
c,0.5660325659371861;;
c,0.9775960392488162;;
c,0.07763460106068543;;
c,0.9983953073695064;;
c,0.921558213487303;;
c,0.8527466627890284;;
c,0.8885876070496137;;
c,0.21159517924695836;;
c,0.5087737326274323;;
c,0.4537430965998547;;
c,0.8005428666297404;;
c,0.7699518454765308;;
c,0.8718796064190865;;
c,0.2286735045526539;;
c,0.3808270221502531;;
c,0.3201165450064135;;
c,0.040687626471134;;
c,0.057368100255161814;;
c,0.7782541686481204;;
c,0.43407371541700246;;
c,0.30632581500009837;;
c,0.2456847116725852;;
c,0.6341085070994699;;
c,0.9534805441977717;;
c,0.8188950966041071;;
c,0.21759076730100724;;
c,0.4141783775224167;;
c,0.19572122297678252;;
c,0.15626688233911756;;
c,0.17612094079691676;;
c,0.26693777819364695;;
c,0.4627812187781305;;
c,0.9660145838630443;;
c,0.16341044436976138;;
c,0.7095596868375572;;
c,0.5840120309030775;;
c,0.2354243217702089;;
c,0.07275843657727765;;
c,0.45928937382770707;;
c,0.8998709861477338;;
c,0.243874054221765;;
c,0.6114958493713043;;
c,0.9593721010903516;;
c,0.40557163186765954;;
c,0.5840877972621905;;
c,0.4810259150689097;;
c,0.06266815319531593;;
c,0.516896613978596;;
c,0.9085901311612994;;
c,0.3127815744141157;;
c,0.6447774680056557;;
c,0.8265290580175837;;
c,0.9024835487356839;;
c,0.5257306888161642;;
c,0.6735123753180251;;
c,0.20992248646505018;;
c,0.48062503093171616;;
c,0.43775595705073644;;
c,0.9720134982802227;;
c,0.7622649888057937;;
c,0.5055682966506105;;
c,0.31125306029534827;;
c,0.014181229454722888;;
c,0.8609826750947992;;
c,0.6549486657085015;;
c,0.01805746859561419;;
c,0.16179535607395934;;
c,0.3431977286026381;;
c,0.04114135295160426;;
c,0.083188051350359;;
c,0.0007745795784377396;;
c,0.7485053894119647;;
c,0.10239628358493047;;
c,0.6376437240653543;;
c,0.2795271632003603;;
c,0.5661755313450507;;
c,0.7715264714628273;;
c,0.588739951874393;;
c,0.2773435017099055;;
c,0.15409545069751152;;
c,0.48899702659554656;;
c,0.12157511172494773;;
c,0.16750411468204984;;
c,0.16952486552420065;;
c,0.11443177519585823;;
c,0.6227617504532896;;
c,0.07338642338939905;;
c,0.17165286316454098;;
c,0.6599465409331415;;
c,0.940649800726326;;
c,0.1013157234277986;;
c,0.1645071885519963;;
c,0.5804079163115795;;
c,0.4006332728915062;;
c,0.48975411354432274;;
c,0.33010377820670833;;
c,0.08234644301597072;;
c,0.0016372125737653676;;
c,0.9683932382449234;;
c,0.9382358118563396;;
c,0.3319344032288012;;
c,0.04726146438279988;;
c,0.015859889260960713;;
c,0.07980942417637238;;
c,0.2047247848459396;;
c,0.524637950245077;;
c,0.559761894803159;;
c,0.3243121476239863;;
c,0.1468353361310537;;
c,0.29603304944587683;;
c,0.8024067726322398;;
c,0.04767727790701359;;
c,0.820263306120916;;
c,0.9766232554664763;;
c,0.1159333753599463;;
c,0.6848217318570534;;
c,0.45405995654804154;;
c,0.9077491345976627;;
c,0.10091563932481928;;
c,0.7385621851734586;;
c,0.5171495243304882;;
c,0.024847833753681492;;
c,0.6720661128247882;;
c,0.5424298618785149;;
c,0.25366320704268275;;
c,0.2922211582410691;;
c,0.9429305761787677;;
c,0.2692469988745586;;
c,0.15913612667693788;;
c,0.05638260430170894;;
c,0.5781612870597378;;
c,0.772798358501326;;
c,0.2691827434423152;;
c,0.9202920997437176;;
c,0.7859621657905145;;
c,0.0015599065613475238;;
c,0.572760040792101;;
c,0.3368495579728481;;
c,0.7574202520721107;;
c,0.7668243803120701;;
c,0.8680433851640303;;
c,0.9688659802878052;;
c,0.30979501160822287;;
c,0.1515639101754379;;
c,0.7212520483720459;;
c,0.7954421727905302;;
c,0.5473885886500123;;
c,0.8434025201118451;;
c,0.5846246006118082;;
c,0.4697110726541106;;
c,0.3979568391070297;;
c,0.014816461620960841;;
c,0.791906417050376;;
c,0.45844771902733494;;
c,0.6656989614060184;;
c,0.11665956454051529;;
c,0.6973351273010384;;
c,0.8843370247251238;;
c,0.9473402076177032;;
c,0.3628919197592402;;
c,0.8795777378014041;;
c,0.8251025962933859;;
c,0.47383546058125203;;
c,0.048298903194653464;;
c,0.8060057195846826;;
c,0.18290027805639264;;
c,0.49793535554194845;;
c,0.8341698170998282;;
c,0.46828848343748775;;
c,0.31385422536650764;;
c,0.3680690419504242;;
c,0.20209027924923695;;
c,0.42354031110749546;;
c,0.2551455573172067;;
c,0.8052311472749708;;
c,0.09410680058509158;;
c,0.35759095998618595;;
c,0.452897892373887;;
c,0.20019432458395747;;
c,0.8635983590765379;;
c,0.24154087548415037;;
c,0.27029199663441716;;
c,0.6877015919881667;;
c,0.691870781984363;;
c,0.9755969296477628;;
c,0.8002357141158923;;
c,0.7049163776831874;;
c,0.18602973683621182;;
c,0.41274589790670824;;
c,0.6042692352364213;;
c,0.5064004317809457;;
c,0.7161446114900921;;
c,0.4289486198680935;;
c,0.447898502570256;;
c,0.7410581211527312;;
c,0.41859596761634177;;
c,0.1592213535972834;;
c,0.31303346491595163;;
c,0.6036171385133615;;
c,0.9032388546437878;;
c,0.12524832445928824;;
c,0.24315112658970295;;
c,0.7926941931517408;;
c,0.6961001443996283;;
c,0.16087556463903152;;
c,0.311038376764998;;
c,0.2285001125450682;;
c,0.6192123347616542;;
c,0.6806196687736258;;
c,0.7827513156010708;;
c,0.38743088059703246;;
c,0.33065099236610596;;
c,0.043916399629594705;;
c,0.982908515909998;;
c,0.9581733516145359;;
c,0.0030086508095933384;;
c,0.041079155942561285;;
c,0.18832536042181325;;
c,0.8844928773277233;;
c,0.09821058394515936;;
c,0.5746780824948067;;
c,0.9118719536667372;;
c,0.4767854072116796;;
c,0.9774000772927065;;
c,0.8741191022103937;;
c,0.3583780685353898;;
c,0.6575485370505431;;
c,0.8000031371274471;;
c,0.36368813271024825;;
c,0.503023739838099;;
c,0.291895979751707;;
c,0.25361547974989684;;
c,0.519067555020226;;
c,0.6760335487198254;;
c,0.9363098535893838;;
c,0.276610294556356;;
c,0.8368357113763758;;
c,0.2934689378405777;;
c,0.7279641334214317;;
c,0.11214142345413802;;
c,0.8394941175473156;;
c,0.9446679626747156;;
c,0.03338273215825216;;
c,0.09447193920690578;;
c,0.9055027682571263;;
c,0.24388205268677587;;
c,0.45178865549981684;;
c,0.9852420388879195;;
c,0.8754981972921684;;
c,0.8931439385394948;;
c,0.24738974432312866;;
c,0.5675098496337087;;
c,0.33073087111557387;;
c,0.7432805970536862;;
c,0.8935693670408721;;
c,0.36739474269877725;;
c,0.8353720171586648;;
c,0.809939183023073;;
c,0.7073484581987842;;
c,0.35812313342070734;;
c,0.0308622236183671;;
c,0.7796232718689846;;
c,0.9380326612112195;;
c,0.47943957366748957;;
c,0.16387364569405571;;
c,0.7529598635338542;;
c,0.9043447675042703;;
c,0.6774485188866283;;
c,0.7871453893241632;;
c,0.5760097503093166;;
c,0.3166408902565303;;
c,0.7415305292895198;;
c,0.14232419957290787;;
c,0.6545387311414532;;
c,0.41030656182136926;;
c,0.5768359745775127;;
c,0.24978470490562665;;
c,0.35267575577860344;;
c,0.9959593477574673;;
c,0.8127495424780328;;
c,0.9595663325263855;;
c,0.5901326565031222;;
c,0.24035790333290186;;
c,0.8338585946718357;;
c,0.6519102795541681;;
c,0.9774063364665003;;
c,0.5923773823990891;;
c,0.881530928149726;;
c,0.6111097365865751;;
c,0.820363115855619;;
c,0.09705381228992649;;
c,0.7899418204347116;;
c,0.83042503506891;;
c,0.597872115828415;;
c,0.259263589814989;;
c,0.6493067577699461;;
c,0.8722198090609539;;
c,0.7794474867271209;;
c,0.6199465826388735;;
c,0.7229195179647938;;
c,0.944664839288135;;
c,0.0886347463209245;;
c,0.7980716407424883;;
c,0.701836719445634;;
c,0.4772879389427894;;
c,0.2648122322276034;;
c,0.8486658136914474;;
c,0.4181193499906213;;
c,0.18844342667838399;;
c,0.16947969460508205;;
c,0.0014930579305961755;;
c,0.9511439999422524;;
c,0.22019180175991937;;
c,0.316220520933965;;
c,0.6853244836646849;;
c,0.8891648645117437;;
c,0.7182278876646581;;
c,0.5731914026911189;;
c,0.5238414414642881;;
c,0.4504950725619603;;
c,0.9247687391303467;;
c,0.3566557926685143;;
c,0.20728304088216443;;
c,0.9647074690086314;;
c,0.8209459642913436;;
c,0.03800932386308287;;
c,0.6825686891712505;;
c,0.5809343795663455;;
c,0.7122958185562429;;
c,0.5779853341763681;;
c,0.19703979667912286;;
c,0.8769314565169741;;
c,0.3884729488927128;;
c,0.9589576721242227;;
c,0.07608902672667495;;
c,0.5978992178544087;;
c,0.3326615296396508;;
c,0.3137665634765089;;
c,0.2020468555827275;;
c,0.5764339360128088;;
c,0.26512105573950795;;
c,0.16621602567577565;;
c,0.5724428326978068;;
c,0.953380051031894;;
c,0.9451182302101662;;
c,0.10508775907054446;;
c,0.8285735948597295;;
c,0.8906265167869171;;
c,0.26287272964803765;;
c,0.8233349502056099;;
c,0.911567841339901;;
c,0.13247878245939992;;
c,0.8491535487301781;;
c,0.6927294113310721;;
c,0.224786344523897;;
c,0.46632354404181653;;
c,0.9334669492865992;;
c,0.3336669812277556;;
c,0.6495607991243628;;
c,0.2924468886145217;;
c,0.3150693706057186;;
c,0.20813871024848185;;
c,0.44177561333606563;;
c,0.45451890695812847;;
c,0.1308445160437035;;
c,0.4123591146923835;;
c,0.9971899649483864;;
c,0.5217563051142643;;
c,0.7995125876089932;;
c,0.5229375086447232;;
c,0.602274612480494;;
c,0.6456592279760301;;
c,0.9951866041510025;;
c,0.9322042113495044;;
c,0.0800934933494446;;
c,0.6785815108407965;;
c,0.6821543258199421;;
c,0.876595095658286;;
c,0.5571795591825892;;
c,0.019220897793707614;;
c,0.311423142876881;;
c,0.1593288722772792;;
c,0.7441966026043124;;
c,0.26925079150048425;;
c,0.17069791798231193;;
c,0.71179089715868;;
c,0.115113840854562;;
c,0.06116661566070558;;
c,0.6340524081035234;;
c,0.34489518917725714;;
c,0.9373360884859054;;
c,0.368762369022243;;
c,0.4506295282563828;;
c,0.05678339200753668;;
c,0.18161429218037617;;
c,0.5748029715163704;;
c,0.6668940175754232;;
c,0.4917681546739666;;
c,0.45711718038983973;;
c,0.6514325171850134;;
c,0.13531194984505113;;
c,0.31535260280575383;;
c,0.10932981370283201;;
c,0.25805636338431936;;
c,0.1180805361145909;;
c,0.9313087297004607;;
c,0.7892461446177097;;
c,0.8530406269627907;;
c,0.626071461765888;;
c,0.6515633428516946;;
c,0.945800516760614;;
c,0.12904027182821154;;
c,0.3737337762136669;;
c,0.6078733177921526;;
c,0.7993248299121688;;
c,0.28614215009192623;;
c,0.9530596887442448;;
c,0.8643026435813166;;
c,0.0005634583648508329;;
c,0.8538600599477242;;
c,0.9018366905024525;;
c,0.9225069789372429;;
c,0.15944959361886524;;
c,0.3786802165135623;;
c,0.08869744102788513;;
c,0.36844351846811585;;
c,0.13515161593731562;;
c,0.04260900360174902;;
c,0.8057905164241992;;
c,0.4228822874516791;;
c,0.48891414887559614;;
c,0.33181917241295633;;
c,0.036432583889215;;
c,0.0522197130904809;;
c,0.40322959078599907;;
c,0.9479122823040144;;
c,0.4033066462270619;;
c,0.031242181588929774;;
c,0.8197953320062268;;
c,0.4205627913253711;;
c,0.09129875462414694;;
c,0.5844576952358657;;
c,0.32607834110977507;;
c,0.4464452270103588;;
c,0.3238909085235161;;
c,0.8985293415659283;;
c,0.14959851683087622;;
c,0.340433417718375;;
c,0.1719010746718197;;
c,0.4601206630408283;;
c,0.5783829264730628;;
c,0.6230254158555073;;
c,0.22334640710637654;;
c,0.4384555513647711;;
c,0.4720554855811906;;
c,0.6880872775004643;;
c,0.611822164739153;;
c,0.18050336125289979;;
c,0.37280610913062007;;
c,0.9186188370432077;;
c,0.16760632439890444;;
c,0.02368328801178876;;
c,0.486036548025193;;
c,0.5396822723420848;;
c,0.7643410707459827;;
c,0.3855891260275066;;
c,0.4817695412312549;;
c,0.6923381284638113;;
c,0.8854981878241758;;
c,0.044496752584398114;;
c,0.8803291610023468;;
c,0.061580630035399486;;
c,0.48722552334647595;;
c,0.20429334332717475;;
c,0.008968003650939638;;
c,0.4517272253916954;;
c,0.4874827395620229;;
c,0.15930024659910869;;
c,0.8522577128676475;;
c,0.45263318385406315;;
c,0.83253526253158;;
c,0.279188852776052;;
c,0.09165471319806284;;
c,0.37358952701873116;;
c,0.5456857973805243;;
c,0.9632013940493761;;
c,0.42278808600916196;;
c,0.14651477723745954;;
c,0.05159215285308627;;
c,0.4035866655055247;;
c,0.8979606035729623;;
c,0.10647572205187339;;
c,0.21124488105788342;;
c,0.008911879329414396;;
c,0.6176342588834972;;
c,0.5405001156141584;;
c,0.2988377025380282;;
c,0.299791473640166;;
c,0.8290279829229766;;
c,0.7847225305257587;;
c,0.16293633570036203;;
c,0.9390244705719354;;
c,0.9328857018965342;;
c,0.8594927661061048;;
c,0.8229809550193724;;
c,0.29788690481122937;;
c,0.3995921273410463;;
c,0.9200945521205621;;
c,0.12100715656749983;;
c,0.7475148202587344;;
c,0.7118754720363122;;
c,0.026975324793897748;;
c,0.4339673467134698;;
c,0.8882764930811966;;
c,0.6617235872684335;;
c,0.047130192228510226;;
c,0.45150288962962304;;
c,0.5973790032659666;;
c,0.3130967956977696;;
c,0.7634599239675874;;
c,0.9079185687983263;;
c,0.778208004639996;;
c,0.7534050639763263;;
c,0.18039617641730143;;
c,0.11059979895007999;;
c,0.24635832226491416;;
c,0.9578280888661844;;
c,0.6342254589057253;;
c,0.8251294353975602;;
c,0.6321861260184392;;
c,0.3402882402541313;;
c,0.6472756055522328;;
c,0.9846423061049435;;
c,0.7669257191479931;;
c,0.6013429374814024;;
c,0.6240046703939729;;
c,0.45259037274004443;;
c,0.33676683719991796;;
c,0.006496930756540675;;
c,0.5648891896906912;;
c,0.8365613633754472;;
c,0.654248077742024;;
c,0.43157728638423576;;
c,0.12448528002259296;;
c,0.28944948307733664;;
c,0.8057090289250062;;
c,0.32563238316888143;;
c,0.35734937680795287;;
c,0.0015030548571154378;;
c,0.4143695914582838;;
c,0.9574327185394532;;
c,0.8442140049174376;;
c,0.7438544644058253;;
c,0.8367583713800303;;
c,0.9331687230669159;;
c,0.8148204948540214;;
c,0.5079695250279525;;
c,0.667314362784766;;
c,0.3355600346220887;;
c,0.4004619571501168;;
c,0.8912087162828958;;
c,0.2926743249313877;;
c,0.33928945375704833;;
c,0.5687807110835172;;
c,0.6068612285620391;;
c,0.054494232517809715;;
c,0.17035550908967734;;
c,0.3985437263186279;;
c,0.7368180871468053;;
c,0.2113357444551175;;
c,0.14575560914533225;;
c,0.0764809623586421;;
c,0.9686491657122679;;
c,0.5564772726146449;;
c,0.6865676645583957;;
c,0.7776177958776045;;
c,0.7187439552207295;;
c,0.010414773384723297;;
c,0.35827792618128873;;
c,0.5691736847105754;;
c,0.2713031071812907;;
c,0.24455919624604217;;
c,0.8621788763016363;;
c,0.3831518859634061;;
c,0.8510187673319639;;
c,0.6810962900753716;;
c,0.8360964733439381;;
c,0.5845814123408344;;
c,0.18836759829253413;;
c,0.0936411914059897;;
c,0.32782702313441614;;
c,0.7089137024511146;;
c,0.014182648433527456;;
c,0.13620023571106565;;
c,0.34749184977875436;;
c,0.687742441086751;;
c,0.294197999198317;;
c,0.277521629360043;;
c,0.017424144491552607;;
c,0.26224067046999155;;
c,0.5644730473878413;;
c,0.31707119597636757;;
c,0.6982935360402449;;
c,0.7777225681786509;;
c,0.6761479915362848;;
c,0.47897569255755423;;
c,0.6733010473317627;;
c,0.4729478542711115;;
c,0.5185700771861911;;
c,0.6238327849126832;;
c,0.13430015272118667;;
c,0.7977899239436338;;
c,0.6127574910423389;;
c,0.14825644866491738;;
c,0.6530511963847995;;
c,0.9653220386048776;;
c,0.048142558734034835;;
c,0.06301297153017671;;
c,0.8849628151328854;;
c,0.026203970936354848;;
c,0.7954385030087281;;
c,0.015498136527714701;;
c,0.12621835612243926;;
c,0.2750065743586456;;
c,0.7974924190096363;;
c,0.29227196335781447;;
c,0.27039649639844643;;
c,0.6223204871576169;;
c,0.011069402221926317;;
c,0.3729240382309954;;
c,0.9191635642888871;;
c,0.04132968869421261;;
c,0.9343094542719781;;
c,0.38662891298169455;;
c,0.172922385832737;;
c,0.923158348224253;;
c,0.3333062063060215;;
c,0.5391410238203477;;
c,0.5544971802781534;;
c,0.09537954057440223;;
c,0.08862614142931635;;
c,0.7586512368279149;;
c,0.8835861501097261;;
c,0.1909597845216403;;
c,0.08988371159900566;;
c,0.6912608940398532;;
c,0.6176339147473958;;
c,0.6957887095631702;;
c,0.5945733214314711;;
c,0.6352477064533645;;
c,0.9269676411291381;;
c,0.6942901227178423;;
c,0.00353835519817447;;
c,0.6689641079438198;;
c,0.27542972364783946;;
c,0.5027531837418078;;
c,0.3893768456300791;;
c,0.7683917436860527;;
c,0.5776837517681935;;
c,0.540030827370006;;
c,0.10353891512769409;;
c,0.5614961148469753;;
c,0.1277876460429722;;
c,0.3033832859421095;;
c,0.7638307822395353;;
c,0.7201616385348607;;
c,0.6287025781229213;;
c,0.7182945811069161;;
c,0.7742666425678256;;
c,0.7034726998839029;;
c,0.01443661350912584;;
c,0.6054299696409924;;
c,0.1884948760754629;;
c,0.43192824267263974;;
c,0.8616857291358102;;
c,0.21371173142920685;;
c,0.18080662180591367;;
c,0.9251804692617012;;
c,0.9675414798806798;;
c,0.8197203614180798;;
c,0.4356284064644397;;
c,0.5526879041674244;;
c,0.6200026530879079;;
c,0.07509986214327924;;
c,0.23440390127941724;;
c,0.553230589754771;;
c,0.2873183745976263;;
c,0.8269239964603365;;
c,0.1284464062586297;;
c,0.17029841197136897;;
c,0.20958928594199955;;
c,0.16830712083413868;;
c,0.4490582532530556;;
c,0.09047453793365612;;
c,0.9326716928379521;;
c,0.2852252393502078;;
c,0.8603910942560117;;
c,0.9777157613356268;;
c,0.26882641024778386;;
c,0.81417685397772;;
c,0.14975315314793958;;
c,0.15699800768896988;;
c,0.7325190058663091;;
c,0.199706222114035;;
c,0.788657047405144;;
c,0.6556595632831697;;
c,0.08836276165045454;;
c,0.9921921008961011;;
c,0.6026624580365108;;
c,0.3296250774494994;;
c,0.03905920205869451;;
c,0.5682199422532239;;
c,0.8306631384824781;;
c,0.17003156337395875;;
c,0.8998699483412624;;
c,0.4610840986773257;;
c,0.3346843341653194;;
c,0.10498253546694813;;
c,0.6957592538356343;;
c,0.019955392231199798;;
c,0.4890468386014216;;
c,0.17003639411991145;;
c,0.9813027056907485;;
c,0.20027041446643434;;
c,0.4906992824993721;;
c,0.5460510841565991;;
c,0.46550453097525457;;
c,0.38840058673433575;;
c,0.47017897073122106;;
c,0.5815866423789766;;
c,0.8538910356646974;;
c,0.517516243538693;;
c,0.05549144657660465;;
c,0.193883977605657;;
c,0.9269366787600538;;
c,0.5213327186158372;;
c,0.6556619204910946;;
c,0.5709220446633384;;
c,0.5812807013279393;;
c,0.4468203994083205;;
c,0.38331170817749904;;
c,0.07587126039829717;;
c,0.20955407294046158;;
c,0.8651964173332561;;
c,0.26601359480621967;;
c,0.07094219017649639;;
c,0.429179272449416;;
c,0.1343714661751766;;
c,0.48554444385370743;;
c,0.2153970202350356;;
c,0.25885667005199786;;
c,0.8610485886045826;;
c,0.5775320997994849;;
c,0.44900045908172337;;
c,0.46902137478115136;;
c,0.37022124239603593;;
c,0.4399362738433873;;
c,0.2248844438208908;;
c,0.6952751224622921;;
c,0.11405182046166085;;
c,0.22880019517282235;;
c,0.2822781672894864;;
c,0.6138394227901532;;
c,0.49924933311171726;;
c,0.5611564611648754;;
c,0.6739809692556669;;
c,0.6922654695659519;;
c,0.5027113207377788;;
c,0.0003218408878561396;;
c,0.3877041296330388;;
c,0.6134289425374304;;
c,0.2818681583930954;;
c,0.35798073448330736;;
c,0.22501289329031415;;
c,0.9403610008867678;;
c,0.20283819797236435;;
c,0.025082741185106894;;
c,0.07394953042077723;;
c,0.6534959893063108;;
c,0.5375611612727995;;
c,0.6113126451970442;;
c,0.02941167093566277;;
c,0.38467462300672883;;
c,0.716993569337954;;
c,0.18531086140902164;;
c,0.4333271179281255;;
c,0.2990389058641828;;
c,0.9387095872615624;;
c,0.17471931384247397;;
c,0.8863185997989852;;
c,0.6545332971787348;;
c,0.21426522339189602;;
c,0.7196157136241154;;
c,0.4558178098265251;;
c,0.204477683648841;;
c,0.15175682127901569;;
c,0.800762909753453;;
c,0.523183583084255;;
c,0.026868291156910917;;
c,0.6900098869029965;;
c,0.9534000707629472;;
c,0.20952575549944052;;
c,0.7794424797131557;;
c,0.08704745626788801;;
c,0.052929696257310144;;
c,0.8841524639888727;;
c,0.8947357180665563;;
c,0.653421434648104;;
c,0.29428922035506044;;
c,0.7301259950417919;;
c,0.2595046446675936;;
c,0.8732611433399646;;
c,0.16332775614181405;;
c,0.8745761322394341;;
c,0.8625334723483703;;
c,0.35692296609534946;;
c,0.8322311109803429;;
c,0.7003205167960855;;
c,0.7219430816853618;;
